-0.158174	-0.197381	-0.270633	-0.368734	-0.469733	-0.557296	-0.618816	-0.641861	-0.600038	-0.496876	-0.34115	-0.155616	0.0371944	0.237839	0.42222	0.574201	0.665731	0.678414	0.620102	0.507708	0.370926	0.239914	0.124359	0.0424765	-0.0192485	-0.0531556	-0.076843	-0.0868548	-0.0932058	-0.0956994	-0.0951323	-0.09519	-0.0888703	-0.0826525	-0.0628277	-0.0359352	0.0161223	0.0875178	0.191728	0.316531	0.454979	0.579544	0.663561	0.679621	0.61991	0.487722	0.314932	0.116883	-0.0787022	-0.269489	-0.439754	-0.565639	-0.634083	-0.633667	-0.586444	-0.506728	-0.410116	-0.307587	-0.222617	-0.170757	-0.145877	-0.125869	-0.0919185	-0.0426373	0.0371501	0.135421	0.216341	0.268912	0.29823	0.306566	0.286622	0.243536	0.17981	0.0891999	-0.00115327	-0.072686	-0.145062	-0.216315	-0.265581	-0.290153	-0.293613	-0.277953	-0.239901	-0.174305	-0.100123	-0.0320018	0.0514952	0.146683	0.22036	0.27145	0.302429	0.304255	0.282926	0.240661	0.171103	0.0761359	-0.0145274	-0.0746441	-0.114348	-0.138894	
-0.197381	-0.206124	-0.248744	-0.326214	-0.421685	-0.511096	-0.583955	-0.62574	-0.611248	-0.533665	-0.396058	-0.224632	-0.034854	0.161771	0.35199	0.517979	0.629882	0.668146	0.630856	0.530644	0.399905	0.26238	0.142048	0.0481886	-0.0194191	-0.0611124	-0.0884487	-0.101092	-0.109623	-0.111743	-0.112733	-0.110761	-0.105161	-0.0948669	-0.0736127	-0.0389887	0.0181348	0.100858	0.211517	0.34415	0.480466	0.596873	0.661687	0.654638	0.570406	0.422709	0.239294	0.0434426	-0.150646	-0.330081	-0.485192	-0.587128	-0.627721	-0.605342	-0.54294	-0.459105	-0.363662	-0.276596	-0.218536	-0.196887	-0.204346	-0.215625	-0.208552	-0.187501	-0.139027	-0.0653243	0.00225418	0.0598679	0.117476	0.174902	0.217306	0.234834	0.226216	0.1894	0.151842	0.13185	0.105347	0.0747273	0.0635065	0.0646644	0.065489	0.063513	0.0674337	0.0925133	0.122917	0.142214	0.17291	0.213939	0.234708	0.22771	0.194597	0.141522	0.0825425	0.0254654	-0.0360506	-0.111392	-0.172815	-0.201729	-0.215072	-0.209932	
-0.270633	-0.248744	-0.257538	-0.312406	-0.393193	-0.477168	-0.552703	-0.605117	-0.608772	-0.552022	-0.432316	-0.270088	-0.0869429	0.107545	0.300314	0.475082	0.60492	0.664597	0.647201	0.56062	0.434197	0.292941	0.165221	0.059746	-0.0152873	-0.0668125	-0.0973115	-0.115514	-0.124466	-0.128692	-0.129298	-0.126638	-0.120049	-0.105818	-0.0813794	-0.0384678	0.0257546	0.119978	0.238713	0.377981	0.512635	0.619536	0.666347	0.637847	0.533899	0.373654	0.185675	-0.00975206	-0.198715	-0.371009	-0.511163	-0.593633	-0.613777	-0.577702	-0.508979	-0.42714	-0.342796	-0.274171	-0.247701	-0.259589	-0.289091	-0.325102	-0.339684	-0.330767	-0.301379	-0.249604	-0.196592	-0.137084	-0.0552752	0.040039	0.13069	0.206595	0.26506	0.299465	0.325154	0.358357	0.379309	0.387521	0.403836	0.42049	0.423929	0.411702	0.392556	0.382721	0.369202	0.337941	0.309103	0.281763	0.232892	0.162458	0.0779459	-0.0169462	-0.107697	-0.17431	-0.227445	-0.283345	-0.321388	-0.338236	-0.334795	-0.304129	
-0.368734	-0.326214	-0.312406	-0.342714	-0.405031	-0.476887	-0.547589	-0.599984	-0.612477	-0.57211	-0.462579	-0.310524	-0.129758	0.0640873	0.258034	0.442527	0.587258	0.668731	0.672435	0.601681	0.482486	0.340737	0.205603	0.0917567	0.00626276	-0.0520765	-0.089372	-0.110757	-0.122561	-0.127681	-0.128483	-0.125255	-0.116429	-0.0994598	-0.069249	-0.0199591	0.0540694	0.157138	0.284869	0.427022	0.558544	0.652083	0.680046	0.628541	0.506964	0.334397	0.142165	-0.0526515	-0.241076	-0.404874	-0.536173	-0.603025	-0.610853	-0.572069	-0.506193	-0.433508	-0.365235	-0.319462	-0.314877	-0.351227	-0.393897	-0.43362	-0.458607	-0.454031	-0.429765	-0.392784	-0.352005	-0.295088	-0.202063	-0.0792195	0.0534107	0.178717	0.297325	0.408832	0.507673	0.593034	0.654721	0.695157	0.729043	0.751341	0.754729	0.739475	0.709408	0.672732	0.620737	0.543566	0.449925	0.343401	0.226602	0.104446	-0.0254968	-0.155317	-0.262518	-0.331935	-0.3774	-0.415853	-0.445773	-0.460983	-0.446345	-0.410223	
-0.469733	-0.421685	-0.393193	-0.405031	-0.450849	-0.513403	-0.579672	-0.62819	-0.650631	-0.61843	-0.519691	-0.373746	-0.18941	0.00559536	0.208324	0.403642	0.566714	0.672603	0.700919	0.649919	0.54381	0.403175	0.26645	0.142615	0.0506816	-0.0170449	-0.0590629	-0.0851583	-0.0993771	-0.105311	-0.107205	-0.10187	-0.0927971	-0.0703945	-0.0373747	0.0214464	0.101223	0.215067	0.346383	0.490279	0.612545	0.689543	0.693665	0.61783	0.473956	0.28948	0.0855289	-0.111091	-0.304166	-0.465843	-0.586467	-0.645853	-0.641321	-0.601914	-0.540279	-0.474833	-0.419492	-0.393773	-0.406088	-0.449799	-0.495622	-0.529122	-0.547161	-0.540935	-0.520116	-0.490519	-0.452427	-0.390864	-0.289065	-0.153195	0.00602439	0.172364	0.339747	0.510263	0.668169	0.799032	0.898706	0.96948	1.01853	1.04534	1.04902	1.03168	0.992145	0.929886	0.84212	0.724403	0.575974	0.407972	0.239331	0.0725045	-0.0915652	-0.238153	-0.354957	-0.43196	-0.476788	-0.50885	-0.534068	-0.547381	-0.538108	-0.510416	
-0.557296	-0.511096	-0.477168	-0.476887	-0.513403	-0.574045	-0.636567	-0.689037	-0.71864	-0.695345	-0.610507	-0.467081	-0.283438	-0.0833683	0.127653	0.334286	0.515693	0.647252	0.700408	0.675784	0.583482	0.45268	0.314708	0.187097	0.0890039	0.0146892	-0.0312232	-0.0614303	-0.0769163	-0.0841264	-0.0861451	-0.0798491	-0.0697296	-0.0440684	-0.0071597	0.0571425	0.143968	0.261929	0.397068	0.534414	0.645568	0.700013	0.678012	0.5767	0.410447	0.212505	-9.18051e-05	-0.204838	-0.396692	-0.559899	-0.668478	-0.717116	-0.705274	-0.659945	-0.599274	-0.53661	-0.487223	-0.471998	-0.494751	-0.539713	-0.578482	-0.601759	-0.607849	-0.585855	-0.556837	-0.529939	-0.487731	-0.41367	-0.299181	-0.152766	0.0166985	0.197557	0.388079	0.59358	0.787492	0.947211	1.0799	1.18529	1.2556	1.29127	1.29643	1.27358	1.21828	1.12549	1.00301	0.855962	0.674279	0.46938	0.272291	0.0878389	-0.0871631	-0.243926	-0.372456	-0.462395	-0.516267	-0.546415	-0.573543	-0.60217	-0.607005	-0.589482	
-0.618816	-0.583955	-0.552703	-0.547589	-0.579672	-0.636567	-0.701472	-0.758323	-0.795839	-0.78834	-0.718293	-0.58623	-0.407611	-0.206719	0.00898954	0.223619	0.422214	0.575445	0.65637	0.657573	0.584004	0.466366	0.329852	0.203011	0.0984604	0.021356	-0.0296381	-0.0619553	-0.0788478	-0.087729	-0.0882931	-0.0837946	-0.0697297	-0.0451144	-0.00143733	0.0638002	0.158347	0.276699	0.412402	0.540797	0.635531	0.666726	0.617116	0.490669	0.306529	0.095262	-0.121283	-0.329777	-0.519068	-0.672413	-0.768181	-0.799878	-0.776265	-0.726209	-0.66227	-0.60024	-0.556548	-0.546786	-0.569015	-0.606118	-0.63143	-0.633968	-0.623474	-0.587711	-0.539099	-0.496413	-0.440841	-0.352624	-0.230926	-0.0859615	0.0798114	0.257654	0.444375	0.652846	0.858901	1.0336	1.18935	1.32464	1.41785	1.46549	1.47255	1.44161	1.36831	1.24731	1.09736	0.932687	0.73785	0.525452	0.330469	0.150459	-0.0219353	-0.175901	-0.306856	-0.410137	-0.477906	-0.520966	-0.568514	-0.612954	-0.631153	-0.634246	
-0.641861	-0.62574	-0.605117	-0.599984	-0.62819	-0.689037	-0.758323	-0.822699	-0.874872	-0.882437	-0.83309	-0.715568	-0.545922	-0.347564	-0.130864	0.0894106	0.299583	0.4713	0.576751	0.600879	0.548016	0.44081	0.309968	0.180696	0.0729382	-0.00974364	-0.0643927	-0.10004	-0.118571	-0.128355	-0.129203	-0.12376	-0.108888	-0.0808645	-0.0346413	0.0366745	0.134361	0.256815	0.38958	0.509798	0.587988	0.595878	0.522664	0.37422	0.175868	-0.0424522	-0.262707	-0.469193	-0.652417	-0.794497	-0.869672	-0.885191	-0.846482	-0.784929	-0.716661	-0.649902	-0.606144	-0.599961	-0.617446	-0.636685	-0.641639	-0.617492	-0.574978	-0.517448	-0.455632	-0.399215	-0.326167	-0.224599	-0.101265	0.03342	0.179741	0.338316	0.50865	0.701522	0.896648	1.068	1.23045	1.37896	1.48284	1.53665	1.54524	1.51005	1.42744	1.29314	1.13309	0.96827	0.781635	0.583139	0.404549	0.242326	0.0897802	-0.0488276	-0.176613	-0.289246	-0.373244	-0.432744	-0.492626	-0.553439	-0.602061	-0.635348	
-0.600038	-0.611248	-0.608772	-0.612477	-0.650631	-0.71864	-0.795839	-0.874872	-0.938081	-0.964332	-0.936826	-0.836374	-0.681173	-0.489636	-0.276168	-0.0557527	0.160713	0.3466	0.470251	0.517697	0.480751	0.387754	0.259208	0.130975	0.0172008	-0.0692299	-0.129693	-0.167912	-0.189313	-0.199762	-0.200986	-0.194945	-0.177867	-0.147813	-0.0959519	-0.0213911	0.0834686	0.206119	0.33921	0.4487	0.512161	0.49923	0.404495	0.24081	0.0325043	-0.188648	-0.405322	-0.609022	-0.778647	-0.905519	-0.960672	-0.953945	-0.902983	-0.828273	-0.748571	-0.675426	-0.623758	-0.60685	-0.611333	-0.606654	-0.584674	-0.537177	-0.47051	-0.390808	-0.310623	-0.24409	-0.16516	-0.0593783	0.0580449	0.177137	0.302797	0.438646	0.583851	0.747948	0.915828	1.06443	1.20884	1.34451	1.43901	1.48744	1.49543	1.46348	1.38833	1.266	1.12217	0.977656	0.81643	0.646987	0.495184	0.356483	0.225861	0.105352	-0.012337	-0.125815	-0.215809	-0.28297	-0.357587	-0.440067	-0.512508	-0.568514	
-0.496876	-0.533665	-0.552022	-0.57211	-0.61843	-0.695345	-0.78834	-0.882437	-0.964332	-1.01571	-1.01379	-0.938568	-0.803663	-0.623344	-0.418061	-0.201192	0.0193329	0.212621	0.35518	0.419523	0.401634	0.319361	0.196035	0.0670419	-0.0515043	-0.143224	-0.209079	-0.251548	-0.274985	-0.287843	-0.287861	-0.282615	-0.261589	-0.229795	-0.17164	-0.0924361	0.0178766	0.143506	0.273165	0.375097	0.421727	0.390669	0.278026	0.10051	-0.110891	-0.333305	-0.542463	-0.736221	-0.890699	-0.992343	-1.02262	-0.990198	-0.917326	-0.826267	-0.731903	-0.645327	-0.586972	-0.558242	-0.54261	-0.513758	-0.464917	-0.39254	-0.306958	-0.221884	-0.140029	-0.0657018	0.0184657	0.121492	0.229919	0.333438	0.43583	0.547385	0.666434	0.792702	0.917123	1.02526	1.12967	1.2279	1.29414	1.32681	1.33227	1.31069	1.25901	1.1714	1.06665	0.961893	0.844077	0.716088	0.594252	0.479787	0.373462	0.271812	0.16546	0.0575652	-0.0342329	-0.109637	-0.188507	-0.27267	-0.358768	-0.438449	
